"file_name","part","old_url","raw_github_url"
"J1TMQS282394.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS282394.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS282394.png"
"J1TMQS282398.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS282398.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS282398.png"
"J1TMQS283077.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283077.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283077.png"
"J1TMQS283078.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283078.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283078.png"
"J1TMQS283079.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283079.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283079.png"
"J1TMQS283080.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283080.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283080.png"
"J1TMQS283081.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283081.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283081.png"
"J1TMQS283083.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283083.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283083.png"
"J1TMQS283085.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283085.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283085.png"
"J1TMQS283086.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283086.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283086.png"
"J1TMQS283090.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283090.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283090.png"
"J1TMQS283092.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283092.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283092.png"
"J1TMQS283093.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283093.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283093.png"
"J1TMQS283094.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283094.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283094.png"
"J1TMQS283095.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283095.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283095.png"
"J1TMQS283098.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283098.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283098.png"
"J1TMQS283099.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283099.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283099.png"
"J1TMQS283100.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283100.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283100.png"
"J1TMQS283101.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283101.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283101.png"
"J1TMQS283102.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283102.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283102.png"
"J1TMQS283103.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283103.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283103.png"
"J1TMQS283105.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283105.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283105.png"
"J1TMQS283106.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283106.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283106.png"
"J1TMQS283107.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283107.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283107.png"
"J1TMQS283108.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283108.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283108.png"
"J1TMQS283109.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283109.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283109.png"
"J1TMQS283110.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283110.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283110.png"
"J1TMQS283111.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283111.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283111.png"
"J1TMQS283112.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283112.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283112.png"
"J1TMQS283117.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283117.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283117.png"
"J1TMQS283119.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283119.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283119.png"
"J1TMQS283120.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283120.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283120.png"
"J1TMQS283122.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283122.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283122.png"
"J1TMQS283123.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283123.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283123.png"
"J1TMQS283125.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283125.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283125.png"
"J1TMQS283132.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283132.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283132.png"
"J1TMQS283137.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283137.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283137.png"
"J1TMQS283141.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283141.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283141.png"
"J1TMQS283142.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283142.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283142.png"
"J1TMQS283143.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283143.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283143.png"
"J1TMQS283147.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283147.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283147.png"
"J1TMQS283148.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283148.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283148.png"
"J1TMQS283149.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283149.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283149.png"
"J1TMQS283150.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283150.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283150.png"
"J1TMQS283151.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283151.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283151.png"
"J1TMQS283152.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS283152.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS283152.png"
"J1TMQS285411.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285411.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285411.png"
"J1TMQS285412.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285412.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285412.png"
"J1TMQS285417.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285417.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285417.png"
"J1TMQS285419.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285419.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285419.png"
"J1TMQS285422.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285422.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285422.png"
"J1TMQS285425.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285425.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285425.png"
"J1TMQS285426.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285426.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285426.png"
"J1TMQS285427.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285427.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285427.png"
"J1TMQS285430.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285430.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285430.png"
"J1TMQS285435.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285435.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285435.png"
"J1TMQS285436.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285436.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285436.png"
"J1TMQS285437.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285437.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285437.png"
"J1TMQS285438.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285438.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285438.png"
"J1TMQS285439.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285439.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285439.png"
"J1TMQS285440.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285440.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285440.png"
"J1TMQS285443.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285443.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285443.png"
"J1TMQS285445.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285445.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285445.png"
"J1TMQS285449.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285449.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285449.png"
"J1TMQS285450.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS285450.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS285450.png"
"J1TMQS289089.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289089.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289089.png"
"J1TMQS289092.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289092.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289092.png"
"J1TMQS289094.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289094.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289094.png"
"J1TMQS289098.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289098.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289098.png"
"J1TMQS289102.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289102.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289102.png"
"J1TMQS289107.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289107.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289107.png"
"J1TMQS289108.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289108.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289108.png"
"J1TMQS289109.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289109.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289109.png"
"J1TMQS289111.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289111.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289111.png"
"J1TMQS289113.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289113.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289113.png"
"J1TMQS289114.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289114.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289114.png"
"J1TMQS289117.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289117.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289117.png"
"J1TMQS289118.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289118.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289118.png"
"J1TMQS289136.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289136.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289136.png"
"J1TMQS289138.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289138.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289138.png"
"J1TMQS289318.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289318.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289318.png"
"J1TMQS289320.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289320.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289320.png"
"J1TMQS289389.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289389.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289389.png"
"J1TMQS289417.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289417.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289417.png"
"J1TMQS289418.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289418.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289418.png"
"J1TMQS289433.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289433.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289433.png"
"J1TMQS289434.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289434.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289434.png"
"J1TMQS289435.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289435.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289435.png"
"J1TMQS289436.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289436.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289436.png"
"J1TMQS289437.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289437.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289437.png"
"J1TMQS289438.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS289438.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS289438.png"
"J1TMQS290012.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS290012.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS290012.png"
"J1TMQS290025.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS290025.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS290025.png"
"J1TMQS290031.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS290031.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS290031.png"
"J1TMQS290032.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS290032.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS290032.png"
"J1TMQS290038.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS290038.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS290038.png"
"J1TMQS290039.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS290039.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS290039.png"
